region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Kerala,2020-06-12,120,100,138,111,126,0.97
Kerala,2020-06-13,126,107,143,117,132,0.97
Kerala,2020-06-14,130,111,148,117,133,0.96
Kerala,2020-06-15,135,118,156,129,143,0.95
Kerala,2020-06-16,138,117,154,125,141,0.93
Kerala,2020-06-17,140,122,159,132,147,0.91
Kerala,2020-06-18,141,119,160,133,149,0.89
Kerala,2020-06-19,141,120,161,129,145,0.85
Kerala,2020-06-20,142,119,162,132,148,0.81
Ladakh,2020-02-04,1,1,1,1,1,1
Ladakh,2020-02-05,1,1,1,1,1,1
Ladakh,2020-02-06,0,0,0,0,0,1
Ladakh,2020-02-07,0,0,0,0,0,1
Ladakh,2020-02-08,0.5,0,1,0,1,1
Ladakh,2020-02-09,0,0,1,0,0,1
Ladakh,2020-02-10,1,0,1,1,1,1
Ladakh,2020-02-11,0,0,1,0,0,1
Ladakh,2020-02-12,0,0,1,0,0,1
Ladakh,2020-02-13,0,0,1,0,0,1
Ladakh,2020-02-14,0,0,1,0,0,1
Ladakh,2020-02-15,0,0,1,0,0,1
Ladakh,2020-02-16,0,0,1,0,0,1
Ladakh,2020-02-17,0,0,1,0,0,1
Ladakh,2020-02-18,0,0,1,0,0,1
Ladakh,2020-02-19,0,0,1,0,0,1
Ladakh,2020-02-20,0,0,1,0,0,1
Ladakh,2020-02-21,0,0,1,0,0,1
Ladakh,2020-02-22,0,0,1,0,0,1
Ladakh,2020-02-23,0,0,1,0,0,1
Ladakh,2020-02-24,0,0,1,0,0,1
Ladakh,2020-02-25,0,0,1,0,0,1
Ladakh,2020-02-26,0,0,1,0,0,1
Ladakh,2020-02-27,0,0,1,0,0,1
Ladakh,2020-02-28,0,0,1,0,0,1
Ladakh,2020-02-29,0,0,1,0,0,1
Ladakh,2020-03-01,0,0,1,0,0,1
Ladakh,2020-03-02,0,0,1,0,0,1
Ladakh,2020-03-03,0,0,1,0,0,1
Ladakh,2020-03-04,0,0,1,0,0,1
Ladakh,2020-03-05,0,0,2,0,0,1
Ladakh,2020-03-06,1,0,2,0,1,1
Ladakh,2020-03-07,1,0,2,0,1,1
Ladakh,2020-03-08,1,0,2,0,1,1
Ladakh,2020-03-09,1,0,2,0,1,1
Ladakh,2020-03-10,1,0,2,0,1,1
Ladakh,2020-03-11,1,0,2,0,1,1
Ladakh,2020-03-12,1,0,2,0,1,1
Ladakh,2020-03-13,1,0,2,0,1,1
Ladakh,2020-03-14,1,0,2,0,1,1
Ladakh,2020-03-15,1,0,2,0,1,1
Ladakh,2020-03-16,0,0,2,0,0,1
Ladakh,2020-03-17,0,0,1,0,0,1
Ladakh,2020-03-18,0,0,1,0,0,1
Ladakh,2020-03-19,0,0,1,0,0,1
Ladakh,2020-03-20,0,0,0,0,0,1
Ladakh,2020-03-21,0,0,0,0,0,1
Ladakh,2020-03-22,0,0,0,0,0,1
Ladakh,2020-03-23,0,0,1,0,0,1
Ladakh,2020-03-24,0,0,1,0,0,1
Ladakh,2020-03-25,0,0,1,0,0,1
Ladakh,2020-03-26,0,0,1,0,0,1
Ladakh,2020-03-27,0,0,1,0,0,1
Ladakh,2020-03-28,0,0,1,0,0,1
Ladakh,2020-03-29,0,0,1,0,0,1
Ladakh,2020-03-30,0,0,1,0,0,1
Ladakh,2020-03-31,0,0,1,0,0,1
Ladakh,2020-04-01,0,0,1,0,0,1
Ladakh,2020-04-02,0,0,1,0,0,1
Ladakh,2020-04-03,0,0,1,0,0,1
Ladakh,2020-04-04,0,0,1,0,0,1
Ladakh,2020-04-05,0,0,1,0,0,1
Ladakh,2020-04-06,0,0,1,0,0,1
Ladakh,2020-04-07,0,0,1,0,0,1
Ladakh,2020-04-08,0,0,1,0,0,1
Ladakh,2020-04-09,0,0,1,0,0,1
Ladakh,2020-04-10,0,0,1,0,0,1
Ladakh,2020-04-11,0,0,1,0,0,1
Ladakh,2020-04-12,0,0,1,0,0,1
Ladakh,2020-04-13,0,0,1,0,0,1
Ladakh,2020-04-14,0,0,2,0,0,1
Ladakh,2020-04-15,0,0,2,0,0,1
Ladakh,2020-04-16,1,0,2,0,1,1
Ladakh,2020-04-17,1,0,2,0,1,1
Ladakh,2020-04-18,1,0,2,0,1,1
Ladakh,2020-04-19,1,0,2,0,1,1
Ladakh,2020-04-20,1,0,3,0,1,1
Ladakh,2020-04-21,1,0,3,0,1,1
Ladakh,2020-04-22,1,0,3,0,1,1
Ladakh,2020-04-23,2,0,3,1,2,1
Ladakh,2020-04-24,2,0,4,1,2,1
Ladakh,2020-04-25,2,0,4,1,2,1
Ladakh,2020-04-26,2,0,4,1,2,1
Ladakh,2020-04-27,2,0,4,1,2,1
Ladakh,2020-04-28,1,0,3,0,1,1
Ladakh,2020-04-29,1,0,3,0,1,1
Ladakh,2020-04-30,1,0,2,0,1,1
Ladakh,2020-05-01,0,0,2,0,0,1
Ladakh,2020-05-02,0,0,1,0,0,1
Ladakh,2020-05-03,0,0,1,0,0,1
Ladakh,2020-05-04,0,0,1,0,0,1
Ladakh,2020-05-05,0,0,2,0,0,1
Ladakh,2020-05-06,0,0,2,0,0,1
Ladakh,2020-05-07,1,0,2,0,1,1
Ladakh,2020-05-08,1,0,2,0,1,1
Ladakh,2020-05-09,1,0,3,0,1,1
Ladakh,2020-05-10,1,0,3,0,1,1
Ladakh,2020-05-11,1,0,3,0,1,1
Ladakh,2020-05-12,2,0,4,1,2,1
Ladakh,2020-05-13,2,0,4,0,2,1
Ladakh,2020-05-14,2.5,0,5,1,3,1
Ladakh,2020-05-15,3,1,6,1,3,1
Ladakh,2020-05-16,3.5,1,7,2,4,1
Ladakh,2020-05-17,4,0,7,3,5,1
Ladakh,2020-05-18,5,1,8,2,5,1
Ladakh,2020-05-19,5,1,9,3,6,1
Ladakh,2020-05-20,6,1,10,4,7,1
Ladakh,2020-05-21,7,2,11,4,7,1
Ladakh,2020-05-22,8,3,13,4,8,1
Ladakh,2020-05-23,9,3,14,6,10,1
Ladakh,2020-05-24,10,5,17,6,11,1
Ladakh,2020-05-25,12,5,18,8,13,1
Ladakh,2020-05-26,13,6,21,8,14,1
Ladakh,2020-05-27,16,6,23,12,18,1
Ladakh,2020-05-28,18.5,9,26,13,20,1
Ladakh,2020-05-29,22,11,31,16,24,1
Ladakh,2020-05-30,26,13,34,22,30,1
Ladakh,2020-05-31,30,20,39,25,33,1
Ladakh,2020-06-01,35,24,45,29,38,1
Ladakh,2020-06-02,40,28,51,35,44,1
Ladakh,2020-06-03,45,34,57,39,48,1
Ladakh,2020-06-04,51,38,62,48,57,1
Ladakh,2020-06-05,55,41,66,50,59,0.99
Ladakh,2020-06-06,58,44,70,52,62,0.99
Ladakh,2020-06-07,59,47,73,52,62,0.99
Ladakh,2020-06-08,58,42,70,50,61,0.99
Ladakh,2020-06-09,53,39,66,46,56,0.98
Ladakh,2020-06-10,46,34,59,39,49,0.98
Ladakh,2020-06-11,41,29,52,34,43,0.97
Ladakh,2020-06-12,35,24,45,29,37,0.97
Ladakh,2020-06-13,32,22,41,27,34,0.96
Ladakh,2020-06-14,29,19,37,24,31,0.94
Ladakh,2020-06-15,26,17,34,21,28,0.93
Ladakh,2020-06-16,23,14,31,18,25,0.91
Ladakh,2020-06-17,20,11,27,16,22,0.88
Ladakh,2020-06-18,17,10,25,13,19,0.85
Ladakh,2020-06-19,15,6,21,9,15,0.81
Ladakh,2020-06-20,13,5,20,7,13,0.75
Madhya Pradesh,2020-02-08,1,1,1,1,1,1
Madhya Pradesh,2020-02-09,0.5,0,1,0,1,1
Madhya Pradesh,2020-02-10,1,0,1,1,1,1
Madhya Pradesh,2020-02-11,0,0,1,0,0,1
Madhya Pradesh,2020-02-12,0,0,0,0,0,1
Madhya Pradesh,2020-02-13,0,0,1,0,0,1
Madhya Pradesh,2020-02-14,0,0,1,0,0,1
Madhya Pradesh,2020-02-15,0,0,1,0,0,1
Madhya Pradesh,2020-02-16,0,0,1,0,0,1
Madhya Pradesh,2020-02-17,0,0,1,0,0,1
Madhya Pradesh,2020-02-18,0,0,1,0,0,1
Madhya Pradesh,2020-02-19,0,0,1,0,0,1
Madhya Pradesh,2020-02-20,0,0,1,0,0,1
Madhya Pradesh,2020-02-21,0,0,1,0,0,1
Madhya Pradesh,2020-02-22,0,0,1,0,0,1
Madhya Pradesh,2020-02-23,0,0,1,0,0,1
Madhya Pradesh,2020-02-24,0,0,1,0,0,1
Madhya Pradesh,2020-02-25,0,0,1,0,0,1
Madhya Pradesh,2020-02-26,0,0,1,0,0,1
Madhya Pradesh,2020-02-27,0,0,1,0,0,1
Madhya Pradesh,2020-02-28,0,0,1,0,0,1
Madhya Pradesh,2020-02-29,0,0,1,0,0,1
Madhya Pradesh,2020-03-01,0,0,1,0,0,1
Madhya Pradesh,2020-03-02,0,0,2,0,0,1
Madhya Pradesh,2020-03-03,1,0,2,0,1,1
Madhya Pradesh,2020-03-04,1,0,2,0,1,1
Madhya Pradesh,2020-03-05,1,0,2,0,1,1
Madhya Pradesh,2020-03-06,1,0,3,0,1,1
Madhya Pradesh,2020-03-07,1,0,3,0,1,1
Madhya Pradesh,2020-03-08,1,0,3,0,1,1
Madhya Pradesh,2020-03-09,2,0,4,1,2,1
Madhya Pradesh,2020-03-10,2,0,5,0,2,1
Madhya Pradesh,2020-03-11,3,0,6,1,3,1
Madhya Pradesh,2020-03-12,4,0,7,2,4,1
Madhya Pradesh,2020-03-13,4,0,8,1,4,1
Madhya Pradesh,2020-03-14,5,1,9,3,6,1
Madhya Pradesh,2020-03-15,6,1,11,2,6,1
Madhya Pradesh,2020-03-16,7,2,13,4,8,1
Madhya Pradesh,2020-03-17,9,3,15,6,10,1
Madhya Pradesh,2020-03-18,11,4,17,7,12,1
Madhya Pradesh,2020-03-19,12,5,19,7,13,1
Madhya Pradesh,2020-03-20,15,7,23,10,16,1
Madhya Pradesh,2020-03-21,18,9,26,11,18,1
Madhya Pradesh,2020-03-22,20,12,30,16,23,1
Madhya Pradesh,2020-03-23,23,13,33,17,25,1
Madhya Pradesh,2020-03-24,27,14,36,20,29,1
Madhya Pradesh,2020-03-25,30,17,41,22,32,1
Madhya Pradesh,2020-03-26,34,22,47,29,39,1
Madhya Pradesh,2020-03-27,38,25,51,29,40,1
Madhya Pradesh,2020-03-28,43,28,55,35,46,1
Madhya Pradesh,2020-03-29,47,34,62,39,51,1
Madhya Pradesh,2020-03-30,52,38,67,44,56,1
Madhya Pradesh,2020-03-31,58,41,72,49,62,1
Madhya Pradesh,2020-04-01,63,47,77,56,68,1
Madhya Pradesh,2020-04-02,68,52,85,58,72,1
Madhya Pradesh,2020-04-03,74,56,90,64,78,1
Madhya Pradesh,2020-04-04,79,60,95,68,83,1
Madhya Pradesh,2020-04-05,84,66,100,73,87,1
Madhya Pradesh,2020-04-06,90.5,73,106,80,94,1
Madhya Pradesh,2020-04-07,96,77,111,86,100,1
Madhya Pradesh,2020-04-08,100,81,116,90,104,1
Madhya Pradesh,2020-04-09,103,86,121,94,108,1
Madhya Pradesh,2020-04-10,106,88,122,98,111,1
Madhya Pradesh,2020-04-11,105,86,119,95,108,1
Madhya Pradesh,2020-04-12,103,85,118,92,106,1
Madhya Pradesh,2020-04-13,98,81,115,92,105,1
Madhya Pradesh,2020-04-14,95,77,111,85,99,1
Madhya Pradesh,2020-04-15,93,77,112,83,97,1
Madhya Pradesh,2020-04-16,95,76,114,85,100,1
Madhya Pradesh,2020-04-17,99,79,114,92,105,1
Madhya Pradesh,2020-04-18,105,86,122,97,111,1
Madhya Pradesh,2020-04-19,109,92,128,98,113,1
Madhya Pradesh,2020-04-20,112,93,127,102,116,1
Madhya Pradesh,2020-04-21,114,95,130,106,120,1
Madhya Pradesh,2020-04-22,114,94,129,105,119,1
Madhya Pradesh,2020-04-23,112.5,94,128,102,116,1
Madhya Pradesh,2020-04-24,112,92,130,102,117,1
Madhya Pradesh,2020-04-25,111,90,129,102,117,1
Madhya Pradesh,2020-04-26,111,89,131,99,116,1
Madhya Pradesh,2020-04-27,111,89,133,99,115,1
Madhya Pradesh,2020-04-28,116,90,138,101,121,1
Madhya Pradesh,2020-04-29,121,97,145,106,127,1
Madhya Pradesh,2020-04-30,130,103,153,114,135,1
Madhya Pradesh,2020-05-01,139,111,163,127,147,1
Madhya Pradesh,2020-05-02,148,120,171,134,155,1
Madhya Pradesh,2020-05-03,157,132,182,144,165,1
Madhya Pradesh,2020-05-04,167,142,195,156,177,1
Madhya Pradesh,2020-05-05,177,151,203,164,184,1
Madhya Pradesh,2020-05-06,184,158,208,171,192,1
Madhya Pradesh,2020-05-07,193,167,216,180,201,1
Madhya Pradesh,2020-05-08,198,171,220,183,203,1
Madhya Pradesh,2020-05-09,201,176,225,190,209,1
Madhya Pradesh,2020-05-10,205,181,230,191,211,1
Madhya Pradesh,2020-05-11,207.5,179,229,197,217,1
Madhya Pradesh,2020-05-12,207,179,229,195,214,1
Madhya Pradesh,2020-05-13,209,184,233,196,215,1
Madhya Pradesh,2020-05-14,210,187,234,197,216,1
Madhya Pradesh,2020-05-15,209,183,230,197,216,1
Madhya Pradesh,2020-05-16,207,182,230,195,214,1
Madhya Pradesh,2020-05-17,204,176,225,191,210,1
Madhya Pradesh,2020-05-18,200,176,225,188,208,1
Madhya Pradesh,2020-05-19,198,175,221,187,205,1
Madhya Pradesh,2020-05-20,195,168,216,186,204,1
Madhya Pradesh,2020-05-21,193,169,217,183,202,1
Madhya Pradesh,2020-05-22,190,164,211,177,196,1
Madhya Pradesh,2020-05-23,188,166,211,178,196,1
Madhya Pradesh,2020-05-24,186,162,208,177,195,1
Madhya Pradesh,2020-05-25,187,161,207,176,194,1
Madhya Pradesh,2020-05-26,184,160,205,172,190,1
Madhya Pradesh,2020-05-27,183,159,205,169,188,1
Madhya Pradesh,2020-05-28,183,158,205,171,190,1
Madhya Pradesh,2020-05-29,183,161,205,175,193,1
Madhya Pradesh,2020-05-30,183,160,204,174,191,1
Madhya Pradesh,2020-05-31,185,164,207,174,192,1
Madhya Pradesh,2020-06-01,184,161,207,176,194,1
Madhya Pradesh,2020-06-02,184,163,206,174,192,1
Madhya Pradesh,2020-06-03,181,155,200,171,189,1
Madhya Pradesh,2020-06-04,179,157,201,168,184,1
Madhya Pradesh,2020-06-05,174,150,194,161,179,1
Madhya Pradesh,2020-06-06,171,147,191,162,179,0.99
Madhya Pradesh,2020-06-07,168,143,187,157,174,0.99
Madhya Pradesh,2020-06-08,163,139,184,155,171,0.99
Madhya Pradesh,2020-06-09,162,138,181,150,167,0.99
Madhya Pradesh,2020-06-10,161,136,182,151,168,0.98
Madhya Pradesh,2020-06-11,162,137,181,151,169,0.98
Madhya Pradesh,2020-06-12,163,138,187,152,172,0.97
Madhya Pradesh,2020-06-13,166,141,188,155,174,0.97
Madhya Pradesh,2020-06-14,170,145,192,157,176,0.96
Madhya Pradesh,2020-06-15,174,149,197,163,183,0.95
Madhya Pradesh,2020-06-16,177,149,200,164,184,0.93
Madhya Pradesh,2020-06-17,182,152,205,169,190,0.91
Madhya Pradesh,2020-06-18,187,159,212,173,194,0.89
Madhya Pradesh,2020-06-19,193,164,219,178,200,0.86
Madhya Pradesh,2020-06-20,199,170,228,184,207,0.81
Maharashtra,2020-01-26,1,1,1,1,1,1
Maharashtra,2020-01-27,0.5,0,1,0,1,1
Maharashtra,2020-01-28,0.5,0,1,0,1,1
Maharashtra,2020-01-29,0,0,0,0,0,1
Maharashtra,2020-01-30,0,0,1,0,0,1
Maharashtra,2020-01-31,0,0,1,0,0,1
Maharashtra,2020-02-01,0,0,1,0,0,1
Maharashtra,2020-02-02,0,0,1,0,0,1
Maharashtra,2020-02-03,0,0,0,0,0,1
Maharashtra,2020-02-04,0,0,1,0,0,1
Maharashtra,2020-02-05,0,0,1,0,0,1
Maharashtra,2020-02-06,0,0,1,0,0,1
Maharashtra,2020-02-07,0,0,1,0,0,1
Maharashtra,2020-02-08,0,0,1,0,0,1
Maharashtra,2020-02-09,0,0,1,0,0,1
Maharashtra,2020-02-10,0,0,1,0,0,1
Maharashtra,2020-02-11,0,0,1,0,0,1
Maharashtra,2020-02-12,0,0,1,0,0,1
Maharashtra,2020-02-13,0,0,1,0,0,1
Maharashtra,2020-02-14,0,0,1,0,0,1
Maharashtra,2020-02-15,0,0,1,0,0,1
Maharashtra,2020-02-16,0,0,1,0,0,1
Maharashtra,2020-02-17,0,0,1,0,0,1
Maharashtra,2020-02-18,0,0,1,0,0,1
Maharashtra,2020-02-19,0,0,1,0,0,1
Maharashtra,2020-02-20,0,0,1,0,0,1
Maharashtra,2020-02-21,0,0,1,0,0,1
Maharashtra,2020-02-22,0,0,2,0,0,1
Maharashtra,2020-02-23,1,0,2,0,1,1
Maharashtra,2020-02-24,1,0,2,0,1,1
Maharashtra,2020-02-25,1,0,2,0,1,1
Maharashtra,2020-02-26,1,0,3,0,1,1
Maharashtra,2020-02-27,1,0,3,0,1,1
Maharashtra,2020-02-28,1,0,4,0,1,1
Maharashtra,2020-02-29,2,0,4,1,2,1
Maharashtra,2020-03-01,2,0,5,0,2,1
Maharashtra,2020-03-02,3,0,6,1,3,1
Maharashtra,2020-03-03,4,0,7,2,4,1
Maharashtra,2020-03-04,5,0,8,2,5,1
Maharashtra,2020-03-05,5.5,1,10,3,6,1
Maharashtra,2020-03-06,7,1,11,3,7,1
Maharashtra,2020-03-07,8,3,13,4,8,1
Maharashtra,2020-03-08,9,3,15,6,10,1
Maharashtra,2020-03-09,10,5,17,6,11,1
Maharashtra,2020-03-10,12,4,19,8,13,1
Maharashtra,2020-03-11,13,6,21,8,14,1
Maharashtra,2020-03-12,15,8,24,11,17,1
Maharashtra,2020-03-13,17,7,26,10,18,1
Maharashtra,2020-03-14,19.5,9,31,11,20,1
Maharashtra,2020-03-15,22,10,35,15,24,1
Maharashtra,2020-03-16,26,13,39,17,28,1
Maharashtra,2020-03-17,30,17,46,21,33,1
Maharashtra,2020-03-18,35,19,52,27,39,1
Maharashtra,2020-03-19,41,25,61,31,45,1
Maharashtra,2020-03-20,48,25,66,37,53,1
Maharashtra,2020-03-21,56,35,79,44,61,1
Maharashtra,2020-03-22,64,41,89,53,72,1
Maharashtra,2020-03-23,73,46,99,56,78,1
Maharashtra,2020-03-24,85,57,115,70,93,1
Maharashtra,2020-03-25,97,70,130,83,107,1
Maharashtra,2020-03-26,110,78,143,94,120,1
Maharashtra,2020-03-27,126,89,157,109,135,1
Maharashtra,2020-03-28,141,98,171,121,150,1
Maharashtra,2020-03-29,156,120,195,138,167,1
Maharashtra,2020-03-30,172,132,213,150,182,1
Maharashtra,2020-03-31,190,144,227,174,207,1
Maharashtra,2020-04-01,207,162,247,186,221,1
Maharashtra,2020-04-02,225,174,268,210,245,1
Maharashtra,2020-04-03,244,198,294,217,256,1
Maharashtra,2020-04-04,265,213,315,237,277,1
Maharashtra,2020-04-05,289,234,339,260,304,1
Maharashtra,2020-04-06,308,251,360,287,332,1
Maharashtra,2020-04-07,331,271,388,308,352,1
Maharashtra,2020-04-08,354,287,409,329,377,1
Maharashtra,2020-04-09,379,318,447,347,399,1
Maharashtra,2020-04-10,403,325,467,374,427,1
Maharashtra,2020-04-11,431,357,500,398,457,1
Maharashtra,2020-04-12,463,392,545,433,492,1
Maharashtra,2020-04-13,496,420,574,455,519,1
Maharashtra,2020-04-14,533.5,461,621,492,557,1
Maharashtra,2020-04-15,571,488,656,540,603,1
Maharashtra,2020-04-16,605,525,694,570,636,1
Maharashtra,2020-04-17,635,545,716,583,654,1
Maharashtra,2020-04-18,667,563,747,619,695,1
Maharashtra,2020-04-19,699,609,808,659,737,1
Maharashtra,2020-04-20,735,633,842,684,770,1
Maharashtra,2020-04-21,770,663,886,726,816,1
Maharashtra,2020-04-22,819,699,934,766,860,1
Maharashtra,2020-04-23,871,729,986,821,919,1
Maharashtra,2020-04-24,926,790,1046,882,990,1
Maharashtra,2020-04-25,987,848,1116,934,1039,1
Maharashtra,2020-04-26,1050,913,1187,1020,1133,1
Maharashtra,2020-04-27,1117.5,962,1243,1058,1172,1
Maharashtra,2020-04-28,1177,1039,1319,1093,1209,1
Maharashtra,2020-04-29,1239,1086,1370,1181,1293,1
Maharashtra,2020-04-30,1298,1158,1447,1236,1351,1
Maharashtra,2020-05-01,1355,1210,1495,1292,1410,1
Maharashtra,2020-05-02,1409.5,1247,1552,1334,1458,1
Maharashtra,2020-05-03,1470.5,1294,1616,1419,1550,1
Maharashtra,2020-05-04,1525.5,1362,1696,1463,1597,1
Maharashtra,2020-05-05,1594,1411,1760,1524,1667,1
Maharashtra,2020-05-06,1663,1491,1839,1586,1736,1
Maharashtra,2020-05-07,1738.5,1544,1909,1642,1793,1
Maharashtra,2020-05-08,1818,1610,1979,1752,1901,1
Maharashtra,2020-05-09,1903,1697,2073,1838,1985,1
Maharashtra,2020-05-10,1994.5,1787,2166,1934,2079,1
Maharashtra,2020-05-11,2081,1892,2256,2034,2171,1
Maharashtra,2020-05-12,2164,1985,2310,2091,2231,1
Maharashtra,2020-05-13,2241.5,2073,2398,2180,2312,1
Maharashtra,2020-05-14,2301,2106,2435,2237,2361,1
Maharashtra,2020-05-15,2356,2202,2488,2296,2412,1
Maharashtra,2020-05-16,2396,2254,2525,2333,2447,1
Maharashtra,2020-05-17,2433,2293,2558,2396,2504,1
Maharashtra,2020-05-18,2448,2328,2593,2393,2498,1
Maharashtra,2020-05-19,2463,2320,2583,2416,2516,1
Maharashtra,2020-05-20,2462,2312,2594,2390,2498,1
Maharashtra,2020-05-21,2463,2320,2601,2409,2524,1
Maharashtra,2020-05-22,2477,2328,2632,2424,2546,1
Maharashtra,2020-05-23,2490.5,2331,2641,2416,2552,1
Maharashtra,2020-05-24,2520,2366,2685,2469,2597,1
Maharashtra,2020-05-25,2560,2369,2710,2487,2620,1
Maharashtra,2020-05-26,2590,2414,2745,2532,2667,1
Maharashtra,2020-05-27,2623,2443,2791,2560,2699,1
Maharashtra,2020-05-28,2656,2456,2835,2587,2735,1
Maharashtra,2020-05-29,2702,2496,2904,2618,2776,1
Maharashtra,2020-05-30,2761,2519,2924,2704,2856,1
Maharashtra,2020-05-31,2831,2610,3019,2757,2926,1
Maharashtra,2020-06-01,2889.5,2663,3103,2800,2974,1
Maharashtra,2020-06-02,2957,2718,3164,2884,3067,1
Maharashtra,2020-06-03,3033,2777,3218,2954,3131,1
Maharashtra,2020-06-04,3095.5,2839,3302,3006,3187,1
Maharashtra,2020-06-05,3176.5,2936,3405,3077,3266,1
Maharashtra,2020-06-06,3257,3007,3477,3195,3381,1
Maharashtra,2020-06-07,3331,3078,3555,3236,3426,0.99
Maharashtra,2020-06-08,3401.5,3135,3625,3316,3514,0.99
Maharashtra,2020-06-09,3466,3171,3703,3347,3565,0.99
Maharashtra,2020-06-10,3533.5,3215,3786,3426,3659,0.98
Maharashtra,2020-06-11,3627,3294,3928,3530,3786,0.98
Maharashtra,2020-06-12,3739.5,3380,4033,3642,3909,0.97
Maharashtra,2020-06-13,3879,3547,4221,3784,4054,0.97
Maharashtra,2020-06-14,4029.5,3638,4352,3910,4185,0.96
Maharashtra,2020-06-15,4188.5,3775,4506,4032,4321,0.95
Maharashtra,2020-06-16,4354.5,3938,4704,4204,4502,0.93
Maharashtra,2020-06-17,4523,4065,4881,4408,4744,0.91
Maharashtra,2020-06-18,4725.5,4278,5138,4601,4947,0.89
Maharashtra,2020-06-19,4964,4507,5425,4773,5136,0.86
Maharashtra,2020-06-20,5231.5,4784,5694,5044,5426,0.81
Manipur,2020-02-15,1,1,1,1,1,1
Manipur,2020-02-16,0,0,0,0,0,1
Manipur,2020-02-17,1,1,1,1,1,1
Manipur,2020-02-18,1,1,1,1,1,1
Manipur,2020-02-19,0,0,0,0,0,1
Manipur,2020-02-20,0,0,1,0,0,1
Manipur,2020-02-21,0,0,0,0,0,1
Manipur,2020-02-22,0,0,1,0,0,1
Manipur,2020-02-23,0,0,1,0,0,1
Manipur,2020-02-24,0,0,1,0,0,1
Manipur,2020-02-25,0,0,1,0,0,1
Manipur,2020-02-26,0,0,1,0,0,1
Manipur,2020-02-27,0,0,1,0,0,1
Manipur,2020-02-28,0,0,1,0,0,1
Manipur,2020-02-29,0,0,1,0,0,1
Manipur,2020-03-01,0,0,1,0,0,1
Manipur,2020-03-02,0,0,1,0,0,1
Manipur,2020-03-03,0,0,1,0,0,1
Manipur,2020-03-04,0,0,1,0,0,1
Manipur,2020-03-05,0,0,1,0,0,1
Manipur,2020-03-06,0,0,1,0,0,1
Manipur,2020-03-07,0,0,1,0,0,1
Manipur,2020-03-08,0,0,1,0,0,1
Manipur,2020-03-09,0,0,1,0,0,1
Manipur,2020-03-10,0,0,1,0,0,1
Manipur,2020-03-11,0,0,1,0,0,1
Manipur,2020-03-12,0,0,1,0,0,1
Manipur,2020-03-13,0,0,1,0,0,1
Manipur,2020-03-14,0,0,1,0,0,1
Manipur,2020-03-15,0,0,1,0,0,1
Manipur,2020-03-16,0,0,1,0,0,1
Manipur,2020-03-17,0,0,1,0,0,1
Manipur,2020-03-18,0,0,1,0,0,1
Manipur,2020-03-19,0,0,1,0,0,1
Manipur,2020-03-20,0,0,1,0,0,1
Manipur,2020-03-21,0,0,1,0,0,1
Manipur,2020-03-22,0,0,1,0,0,1
Manipur,2020-03-23,0,0,0,0,0,1
Manipur,2020-03-24,0,0,0,0,0,1
Manipur,2020-03-25,0,0,1,0,0,1
Manipur,2020-03-26,0,0,1,0,0,1
Manipur,2020-03-27,0,0,1,0,0,1
Manipur,2020-03-28,0,0,1,0,0,1
Manipur,2020-03-29,0,0,0,0,0,1
Manipur,2020-03-30,0,0,0,0,0,1
Manipur,2020-03-31,0,0,0,0,0,1
Manipur,2020-04-01,0,0,0,0,0,1
Manipur,2020-04-02,0,0,0,0,0,1
Manipur,2020-04-03,0,0,0,0,0,1
Manipur,2020-04-04,0,0,0,0,0,1
Manipur,2020-04-05,0,0,0,0,0,1
Manipur,2020-04-06,0,0,0,0,0,1
Manipur,2020-04-07,0,0,0,0,0,1
Manipur,2020-04-08,0,0,0,0,0,1
Manipur,2020-04-09,0,0,0,0,0,1
Manipur,2020-04-10,0,0,0,0,0,1
Manipur,2020-04-11,0,0,0,0,0,1
Manipur,2020-04-12,0,0,0,0,0,1
Manipur,2020-04-13,0,0,0,0,0,1
Manipur,2020-04-14,0,0,0,0,0,1
Manipur,2020-04-15,0,0,0,0,0,1
Manipur,2020-04-16,0,0,0,0,0,1
Manipur,2020-04-17,0,0,0,0,0,1
Manipur,2020-04-18,0,0,0,0,0,1
Manipur,2020-04-19,0,0,0,0,0,1
Manipur,2020-04-20,0,0,0,0,0,1
Manipur,2020-04-21,0,0,0,0,0,1
Manipur,2020-04-22,0,0,0,0,0,1
Manipur,2020-04-23,0,0,1,0,0,1
Manipur,2020-04-24,0,0,1,0,0,1
Manipur,2020-04-25,0,0,1,0,0,1
Manipur,2020-04-26,0,0,1,0,0,1
Manipur,2020-04-27,0,0,1,0,0,1
Manipur,2020-04-28,0,0,1,0,0,1
Manipur,2020-04-29,0,0,1,0,0,1
Manipur,2020-04-30,0,0,2,0,0,1
Manipur,2020-05-01,0,0,2,0,0,1
Manipur,2020-05-02,1,0,2,0,1,1
Manipur,2020-05-03,1,0,3,0,1,1
Manipur,2020-05-04,1,0,3,0,1,1
Manipur,2020-05-05,1,0,3,0,1,1
Manipur,2020-05-06,2,0,4,1,2,1
Manipur,2020-05-07,2,0,4,1,2,1
Manipur,2020-05-08,2,0,5,0,2,1
Manipur,2020-05-09,3,1,6,1,3,1
Manipur,2020-05-10,3,0,6,2,4,1
Manipur,2020-05-11,4,1,7,2,4,1
Manipur,2020-05-12,4,0,7,3,5,1
Manipur,2020-05-13,5,1,8,2,5,1
