region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Yorkshire and The Humber,2020-03-25,256,223,283,247,269,1
Yorkshire and The Humber,2020-03-26,261,235,290,246,269,1
Yorkshire and The Humber,2020-03-27,264,235,291,248,271,1
Yorkshire and The Humber,2020-03-28,266,238,293,257,279,1
Yorkshire and The Humber,2020-03-29,267.5,237,294,250,274,1
Yorkshire and The Humber,2020-03-30,268,234,293,255,279,1
Yorkshire and The Humber,2020-03-31,270,238,299,255,280,1
Yorkshire and The Humber,2020-04-01,274,240,300,262,284,1
Yorkshire and The Humber,2020-04-02,276,248,307,264,287,1
Yorkshire and The Humber,2020-04-03,277,250,309,263,286,1
Yorkshire and The Humber,2020-04-04,278,247,303,262,285,1
Yorkshire and The Humber,2020-04-05,276,250,307,266,288,1
Yorkshire and The Humber,2020-04-06,273,248,303,262,286,1
Yorkshire and The Humber,2020-04-07,274.5,245,302,260,283,1
Yorkshire and The Humber,2020-04-08,275,246,302,260,284,1
Yorkshire and The Humber,2020-04-09,273.5,247,305,264,285,1
Yorkshire and The Humber,2020-04-10,275,247,303,257,281,1
Yorkshire and The Humber,2020-04-11,273,245,299,262,284,1
Yorkshire and The Humber,2020-04-12,271,237,296,259,281,1
Yorkshire and The Humber,2020-04-13,267,240,295,253,275,1
Yorkshire and The Humber,2020-04-14,263,233,288,253,274,1
Yorkshire and The Humber,2020-04-15,262,233,287,252,274,1
Yorkshire and The Humber,2020-04-16,259,230,285,246,267,1
Yorkshire and The Humber,2020-04-17,256,225,280,245,266,1
Yorkshire and The Humber,2020-04-18,252,227,282,241,263,1
Yorkshire and The Humber,2020-04-19,245,221,275,236,255,1
Yorkshire and The Humber,2020-04-20,237,211,267,223,245,1
Yorkshire and The Humber,2020-04-21,228,200,254,213,235,1
Yorkshire and The Humber,2020-04-22,220,193,243,210,231,1
Yorkshire and The Humber,2020-04-23,210.5,184,236,196,218,1
Yorkshire and The Humber,2020-04-24,201,173,224,187,207,1
Yorkshire and The Humber,2020-04-25,190.5,164,215,181,200,1
Yorkshire and The Humber,2020-04-26,180,153,201,170,189,1
Yorkshire and The Humber,2020-04-27,168,142,189,155,173,1
Yorkshire and The Humber,2020-04-28,156,133,177,144,162,1
Yorkshire and The Humber,2020-04-29,147,126,166,134,151,1
Yorkshire and The Humber,2020-04-30,140,117,158,130,146,1
Yorkshire and The Humber,2020-05-01,133,114,153,126,140,1
Yorkshire and The Humber,2020-05-02,128,107,146,118,133,1
Yorkshire and The Humber,2020-05-03,122,101,138,111,126,1
Yorkshire and The Humber,2020-05-04,117,98,133,107,121,1
Yorkshire and The Humber,2020-05-05,112,94,128,103,116,1
Yorkshire and The Humber,2020-05-06,109,90,126,101,115,1
Yorkshire and The Humber,2020-05-07,105,89,123,98,111,1
Yorkshire and The Humber,2020-05-08,101,82,117,91,105,1
Yorkshire and The Humber,2020-05-09,96,80,113,86,100,1
Yorkshire and The Humber,2020-05-10,89,74,105,83,95,1
Yorkshire and The Humber,2020-05-11,84,68,98,75,87,1
Yorkshire and The Humber,2020-05-12,79,64,94,70,82,1
Yorkshire and The Humber,2020-05-13,74,61,89,67,79,1
Yorkshire and The Humber,2020-05-14,70,57,84,64,74,1
Yorkshire and The Humber,2020-05-15,67,54,81,59,70,1
Yorkshire and The Humber,2020-05-16,64,49,75,61,71,1
Yorkshire and The Humber,2020-05-17,61,49,74,55,65,1
Yorkshire and The Humber,2020-05-18,58,46,71,52,62,1
Yorkshire and The Humber,2020-05-19,55,43,67,47,57,1
Yorkshire and The Humber,2020-05-20,53,42,65,46,55,1
Yorkshire and The Humber,2020-05-21,51,40,63,45,54,1
Yorkshire and The Humber,2020-05-22,49,38,60,43,52,1
Yorkshire and The Humber,2020-05-23,48,36,58,42,51,1
Yorkshire and The Humber,2020-05-24,46,34,56,41,49,1
Yorkshire and The Humber,2020-05-25,45,32,54,38,47,1
Yorkshire and The Humber,2020-05-26,43,32,54,36,45,0.99
Yorkshire and The Humber,2020-05-27,42,32,52,37,45,0.99
Yorkshire and The Humber,2020-05-28,40,30,50,35,43,0.99
Yorkshire and The Humber,2020-05-29,39,27,48,34,42,0.99
Yorkshire and The Humber,2020-05-30,36,26,46,30,38,0.98
Yorkshire and The Humber,2020-05-31,36,25,45,30,38,0.98
Yorkshire and The Humber,2020-06-01,35,25,44,31,38,0.97
Yorkshire and The Humber,2020-06-02,34,24,43,28,36,0.97
Yorkshire and The Humber,2020-06-03,34,24,42,28,35,0.96
Yorkshire and The Humber,2020-06-04,33,24,42,27,34,0.94
Yorkshire and The Humber,2020-06-05,31,21,39,26,33,0.93
Yorkshire and The Humber,2020-06-06,31,21,39,26,33,0.91
Yorkshire and The Humber,2020-06-07,30,21,38,24,31,0.88
Yorkshire and The Humber,2020-06-08,28,19,37,23,30,0.85
Yorkshire and The Humber,2020-06-09,27,19,36,23,29,0.81
